INDEX,COMMIT_ID,BUILD_SYSTEM,BUILD_STATUS,ERROR,ACTION
44,d3e27b96,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
45,1720d48d,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
46,b4128c60,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
47,cf4dbb41,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
48,5c74aa79,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
49,4e5fb608,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
50,38519a60,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
51,b31b2f67,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
52,a2cf8639,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
53,f012aec5,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
54,97f1ea2a,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
55,dd4b57ad,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
56,bd923846,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
57,d904cfb0,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
58,b4bca549,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
59,7b5e44cd,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
60,ac1e98c4,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
61,d9413472,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
62,5cdbf70c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
63,498594fc,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
64,bd6a392c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
65,2d970d98,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
66,db57aabf,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
67,38d85c5a,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
68,836da105,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
69,0a8e985c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
70,0da4f5b9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
71,b9898049,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
72,ef71798f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
73,8e4c5956,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
74,e46b76d9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
75,f0023bbd,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
76,8c42e8f2,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
77,a638dcd2,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
78,e4033fb1,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
79,646ff9e5,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
80,aa23f341,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
81,d5d8da48,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
82,1cebc9cd,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
83,0bc39e0c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
84,0c8098fa,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
85,3bc4056e,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
86,58b2d021,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
87,68b8bb7e,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
88,2e5b8715,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
89,9ee47400,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
90,140379d3,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
91,fdb55255,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
92,1ce7e8b7,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
93,505b1d99,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
94,d66ce669,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
95,a476feef,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
96,767cb9cb,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
97,6dad2595,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
98,67467de9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
99,add0d98a,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
100,e95e9f81,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
101,8b76e2f1,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
102,bfb66969,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
103,911e6005,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
104,966adbc8,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
105,7e65104a,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
106,e5af4cce,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
107,42c8cf66,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
108,67440a48,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
109,7584b67e,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
110,3376075f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
111,fde63f22,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
112,6d5813ec,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
113,493cd979,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
114,05287f77,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
115,6d7f67dd,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
116,488dc737,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
117,e686bfe9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
118,d0c1ffd1,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
119,2b7fd8fe,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
120,44c7a061,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
121,b8516411,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
122,028fc3d9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
123,b31a833a,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
124,3a4d5175,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
125,071d227d,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
126,7d5c12f7,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
127,2b0bce6b,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
128,8c80f410,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
129,9f99d6bd,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
130,f383c1e0,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
131,9b7f94dc,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
132,443816c5,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
133,a4761a37,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
134,40897e12,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
135,1427a1ba,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
136,7f201407,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
137,1e4dd38f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
138,74f727f1,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
139,97a695d2,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
140,f29321cf,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
141,30b72051,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
142,f63141fe,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
143,45a6b025,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
144,12fbb304,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
145,24dd93b6,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
146,7525f8d6,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
147,fe91c978,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
148,a03d4c55,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
149,6760eab7,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
150,d062dab3,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
151,c49e013c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
152,18fa21f4,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
153,fdd2d95c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
154,00407738,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
155,813854ae,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
156,21da82cb,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
157,19239787,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
158,a5cdd07a,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
159,53cc00af,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
160,8c039912,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
161,a2f749b9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
162,0e61f59c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
163,02eaeda5,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
164,3ef79474,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
165,27d790dd,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
166,58cb0b03,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
167,2cc133a2,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
168,e724a08e,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
169,6264e9a0,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
170,7c691338,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
171,623ff08f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
172,2dd027b5,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
173,3740b29b,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
174,36e5b8f5,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
175,278a379f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
176,e388f82c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
177,187b87ee,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
178,ad6cc5b1,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
179,7b053507,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
180,9dec3694,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
181,da57e540,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
182,a4662be8,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
183,465de61f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
184,2f35c728,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
185,7b874566,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
186,40da3335,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
187,7c59d449,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
188,8a4d13c0,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
189,1efd6314,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
190,b6dc6baf,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
191,ab1d2b9b,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
192,0eb1589d,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
193,f221f6ef,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
194,646bf0de,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
195,4244fed1,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
196,28c179e9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
197,40bb1917,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
198,3404ae10,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
199,da002879,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
200,39dbc912,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
201,9e40cb1f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
202,c14b3a02,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
203,f5a4de22,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
204,65326f49,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
205,16111cf4,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
206,ed1f6c27,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
207,d9bc557c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
208,f49932b6,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
209,0b2f8a96,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
210,101cd6b3,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
211,e0dab402,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
212,80bbea92,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
213,b7847eb9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
214,8852525a,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
215,514b6131,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
216,d10ebae9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
217,d3608a7f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
218,e6fddb2f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
219,294bc8c4,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
220,75dc89a3,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
221,24f4d9d3,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
222,81336719,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
223,5ddbc968,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
224,ec8cd81c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
225,b6df0fa0,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
226,4173f3aa,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
227,32809d92,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
228,22a2944c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
229,aeee50ac,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
230,aa5b8f40,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
231,271e859f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
232,c9716bfb,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
233,0d107f76,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
234,90388687,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
235,46d16ad9,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
236,0aa62fc8,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
237,7051e68f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
238,031deb92,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
239,ad238f9f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
240,ce3d6263,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
241,6d34231c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
242,390026a8,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
243,aedb7962,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
244,c7ed3c4e,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
245,cea9fa9f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
246,fbc838f6,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
247,e723beb2,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
248,5240777a,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
249,4f4262d4,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
250,950430d7,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
251,2e11926c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
252,bebb90dc,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
253,2fcd78c8,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
254,ed6bfcb4,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
255,843cceab,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
256,cf0e14be,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
257,a847e075,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
258,8c42e046,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
259,54505e42,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
260,7bac23e1,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
261,3802fc70,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
262,140ec6a4,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
263,8d472e09,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
264,8b227fba,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
265,ea9b56eb,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
266,0de44bff,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
267,9f9511c8,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
268,7de27564,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
269,24980b57,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
270,0be0c1c3,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
271,7bb90fa0,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
272,f5f22672,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
273,fed86ffb,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
274,f3609ff8,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
275,7833aba8,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
276,94651a0e,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
277,07581463,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
278,d8d28e5c,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
279,b975eb4e,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
280,707ca946,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
281,5e58cd19,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
282,ca6d6f39,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
283,6daa838f,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
284,602cc2ef,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
285,d4b70677,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
286,c675bc0d,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
287,aab5af48,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
288,9538d8af,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
289,af5adeb5,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
290,aa20264b,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
291,5c173a81,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
292,2fbed3b3,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
293,346c6a4d,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
294,44d08705,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
295,c547fbbe,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
296,f2fcd4db,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
297,70094b43,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
298,b0276ad7,Gradle,FAIL,IOException: Server returned HTTP response code: 403 for URL:,Resolution
